total,time
657,1276612085
656,1276609898
655,1276586846
654,1276554355
653,1276511118
652,1276509033
651,1276479363
650,1276477977
649,1276476163
648,1276474523
647,1276441559
646,1276437079
645,1276422076
644,1276335938
643,1276207347
642,1276204388
641,1276171476
640,1276115731
639,1276107799
638,1276033807
637,1276025421
636,1276009474
635,1276001158
634,1275986790
633,1275982785
632,1275924361
631,1275924007
630,1275923637
629,1275823138
628,1275783274
627,1275771485
626,1275770674
625,1275764382
624,1275763750
623,1275742746
622,1275737712
621,1275707402
620,1275696655
619,1275690984
618,1275689232
617,1275649423
616,1275624210
615,1275621335
614,1275615764
613,1275607909
612,1275587337
611,1275564654
610,1275554540
609,1275487483
608,1275487195
607,1275469601
606,1275430243
605,1275420578
604,1275333891
603,1275251177
602,1275161019
601,1275101417
600,1275038631
599,1275013611
598,1275008164
597,1275007655
596,1274981508
595,1274977848
594,1274975991
593,1274975471
592,1274973959
591,1274972508
590,1274959744
589,1274955153
588,1274953385
587,1274951538
586,1274951455
585,1274916511
584,1274915466
583,1274880815
582,1274868076
581,1274866153
580,1274862015
579,1274854570
578,1274732827
577,1274714868
576,1274685856
575,1274623326
574,1274593061
573,1274591929
572,1274591872
571,1274551927
570,1274536342
569,1274523747
568,1274485835
567,1274485118
566,1274483619
565,1274482826
564,1274479723
563,1274463610
562,1274383905
561,1274382347
560,1274379053
559,1274306131
558,1274295627
557,1274292343
556,1274290889
555,1274232279
554,1274230507
553,1274229324
552,1274222434
551,1274219113
550,1274215136
549,1274215066
548,1274206304
547,1274196181
546,1274194039
545,1274183700
544,1274147379
543,1274147026
542,1274140157
541,1274139890
540,1274135735
539,1274134979
538,1274129802
537,1274128048
536,1274112155
535,1274107832
534,1274106204
533,1274050514
532,1274049530
531,1274048861
530,1274044091
529,1274043039
528,1274042455
527,1274042276
526,1274029619
525,1274021812
524,1274021784
523,1273971446
522,1273969796
521,1273969745
520,1273962683
519,1273962230
518,1273961710
517,1273961390
516,1273942167
515,1273936224
514,1273930202
513,1273879604
512,1273868944
511,1273868153
510,1273854176
509,1273850590
508,1273833801
507,1273829201
506,1273828637
505,1273825674
504,1273822098
503,1273814170
502,1273785798
501,1273781662
500,1273780281
499,1273779932
498,1273775878
497,1273775202
496,1273774050
495,1273772579
494,1273770841
493,1273765834
492,1273765164
491,1273763550
490,1273759216
489,1273758779
488,1273754395
487,1273753069
486,1273750910
485,1273731201
484,1273730579
483,1273730425
482,1273729389
481,1273690798
480,1273675414
479,1273674470
478,1273672651
477,1273672201
476,1273672102
475,1273668721
474,1273668615
473,1273626404
472,1273626200
471,1273624341
470,1273606802
469,1273606680
468,1273590311
467,1273590044
466,1273444462
465,1273443308
464,1273443196
463,1273425114
462,1273388383
461,1273378442
460,1273348898
459,1273342680
458,1273278871
457,1273275846
456,1273266096
455,1273261776
454,1273248968
453,1273185930
452,1273178813
451,1273169487
450,1273169244
449,1273150235
448,1273150206
447,1273126916
446,1273125992
445,1273077954
444,1273071243
443,1273062135
442,1273044276
441,1273011466
440,1273008899
439,1272978146
438,1272977833
437,1272976019
436,1272970956
435,1272899479
434,1272898630
433,1272894675
432,1272891614
431,1272872990
430,1272837044
429,1272832485
428,1272832437
427,1272826694
426,1272812518
425,1272810239
424,1272807887
423,1272807651
422,1272807411
421,1272807365
420,1272799379
419,1272752908
418,1272720872
417,1272718549
416,1272672647
415,1272672584
414,1272672006
413,1272667350
412,1272643240
411,1272643217
410,1272585911
409,1272584847
408,1272581340
407,1272581315
406,1272575313
405,1272571847
404,1272496313
403,1272490628
402,1272490465
401,1272488755
400,1272479370
399,1272442841
398,1272402332
397,1272401670
396,1272368852
395,1272360804
394,1272350427
393,1272274024
392,1272269156
391,1272237042
390,1272232951
389,1272231213
388,1272230925
387,1272229822
386,1272228966
385,1272228164
384,1272228058
383,1272225660
382,1272223218
381,1272221548
380,1272219624
379,1272210233
378,1272209566
377,1272186071
376,1272142125
375,1271801839
374,1271800631
373,1271800572
372,1271798982
371,1271788869
370,1271787412
369,1271694071
368,1271693724
367,1271669200
366,1271612206
365,1271602338
364,1271599809
363,1271541077
362,1271539005
361,1271534787
360,1271531750
359,1271531356
358,1271524215
357,1271520330
356,1271511540
355,1271500444
354,1271500305
353,1271444476
352,1271342838
351,1271342726
350,1271323369
349,1271304359
348,1271303146
347,1271261429
346,1271242660
345,1271236672
344,1271234913
343,1271224478
342,1271223287
341,1271117349
340,1271030916
339,1271030718
338,1270970799
337,1270970762
336,1270970717
335,1270826377
334,1270821969
333,1270819193
332,1270816603
331,1270816587
330,1270814678
329,1270813357
328,1270787907
327,1270772998
326,1270772249
325,1270763694
324,1270760970
323,1270760765
322,1270745247
321,1270744121
320,1270729327
319,1270724280
318,1270724220
317,1270664563
316,1270661567
315,1270654239
314,1270653407
313,1270650335
312,1270649472
311,1270645820
310,1270642643
309,1270639299
308,1270638687
307,1270635795
306,1270635721
305,1270633483
304,1270594473
303,1270558443
302,1270550016
301,1270547659
300,1270543481
299,1270509647
298,1270472363
297,1270419473
296,1270416728
295,1270414755
294,1270413412
293,1270411859
292,1270409515
291,1270408485
290,1270407605
289,1270406924
288,1270406167
287,1270392100
286,1270390698
285,1270371754
284,1270343467
283,1270338341
282,1270335839
281,1270335052
280,1270333438
279,1270318021
278,1270253017
277,1270250722
276,1270250442
275,1270248991
274,1270236185
273,1270235516
272,1270234537
271,1270232668
270,1270229967
269,1270224513
268,1270223115
267,1270216441
266,1270212447
265,1270207729
264,1270154303
263,1270154062
262,1270153198
261,1270152371
260,1270152305
259,1270151765
258,1270150971
257,1270149557
256,1270136940
255,1270113951
254,1270073898
253,1270073137
252,1270071874
251,1270071354
250,1270070445
249,1270064781
248,1270064746
247,1270061156
246,1270059520
245,1270045396
244,1270039190
243,1270039003
242,1270029729
241,1269979679
240,1269978380
239,1269870206
238,1269861263
237,1269859989
236,1269859956
235,1269855913
234,1269851258
233,1269849816
232,1269812353
231,1269811173
230,1269790602
229,1269790525
228,1269722639
227,1269717056
226,1269716842
225,1269629899
224,1269629867
223,1269623304
222,1269616826
221,1269557084
220,1269543405
219,1269542437
218,1269516870
217,1269475253
216,1269388439
215,1269383879
214,1269383285
213,1269346856
212,1269340951
211,1269340919
210,1269333075
209,1269327238
208,1269273785
207,1269273574
206,1269270543
205,1269259165
204,1269218082
203,1269203931
202,1269182704
201,1269176942
200,1269160525
199,1269126889
198,1269121464
197,1269112099
196,1269103941
195,1269103502
194,1269101588
193,1269088824
192,1269049301
191,1269048313
190,1269047757
189,1269043784
188,1269041151
187,1269039324
186,1269037695
185,1269011263
184,1269001193
183,1269000926
182,1268960675
181,1268926134
180,1268926037
179,1268921124
178,1268914125
177,1268867726
176,1268866416
175,1268864947
174,1268854184
173,1268849012
172,1268824668
171,1268778576
170,1268773460
169,1268698708
168,1268594687
167,1268495789
166,1268440963
165,1268439268
164,1268410940
163,1268410595
162,1268405591
161,1268404591
160,1268404230
159,1268404117
158,1268318370
157,1268236187
156,1268212977
155,1268174411
154,1268147347
153,1268134401
152,1268134249
151,1268133917
150,1267985639
149,1267908088
148,1267821975
147,1267798879
146,1267797908
145,1267795444
144,1267786956
143,1267786597
142,1267785578
141,1267746640
140,1267746536
139,1267745944
138,1267721358
137,1267709715
136,1267708151
135,1267598842
134,1267573765
133,1267570253
132,1267560995
131,1267483373
130,1267474637
129,1267474034
128,1267467038
127,1267462154
126,1267456747
125,1267453807
124,1267451779
123,1267451595
122,1267451515
121,1267451402
120,1267446350
119,1267444547
118,1267354505
117,1267352928
116,1267348535
115,1267313805
114,1267306673
113,1267301020
112,1267300817
111,1267291627
110,1267282081
109,1267281380
108,1267238046
107,1267236127
106,1267235856
105,1267227434
104,1267226816
103,1267224733
102,1267190918
101,1267188258
100,1267178354
99,1267147724
98,1267126481
97,1267122054
96,1267116355
95,1267116029
94,1267081432
93,1267080397
92,1267046161
91,1267044324
90,1267041603
89,1267037115
88,1267028079
87,1266968616
86,1266964625
85,1266964343
84,1266961053
83,1266959762
82,1266956172
81,1266955450
80,1266953634
79,1266953410
78,1266952960
77,1266943222
76,1266873525
75,1266872638
74,1266867251
73,1266862113
72,1266823568
71,1266821736
70,1266821507
69,1266821300
68,1266796258
67,1266796109
66,1266795217
65,1266794346
64,1266789932
63,1266788268
62,1266785859
61,1266765975
60,1266763782
59,1266755074
58,1266740891
57,1266705294
56,1266685124
55,1266680126
54,1266674058
53,1266672062
52,1266631587
51,1266629682
50,1266626906
49,1266624786
48,1266623450
47,1266622937
46,1266566102
45,1266529154
44,1266528218
43,1266528068
42,1266527470
41,1266527345
40,1266494174
39,1266480272
38,1266480250
37,1266451815
36,1266444519
35,1266428986
34,1266424612
33,1266423592
32,1266404962
31,1266391686
30,1266350184
29,1266349676
28,1266308327
27,1266308194
26,1266270911
25,1266269753
24,1266246949
23,1266222459
22,1266222233
21,1266175754
20,1266172405
19,1266146979
18,1266108205
17,1266106834
16,1266097477
15,1266084217
14,1266008070
13,1266005247
12,1265990954
11,1265983936
10,1265980846
9,1265978948
8,1265920451
7,1265909365
6,1265839952
5,1265746726
4,1265720951
3,1265636183
2,1265635806
1,1265635347
